duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
185.0,1,33,3,8,3,3.0,4,11,37,0.242,0.324,0.485,0.809,147,92,-0.442,1.24,1.092,-1.535,-1.9,27,11,9.0,0,44,22,26,8,14,8,0,51,4,2,-0.058,0.9,1,6,5,10,NYY,0
174.0,1,33,7,10,7,7.88,5,6,38,0.303,0.395,0.606,1.001,121,97,0.232,1.02,0.768,-0.537,2.6,27,10,9.0,1,55,8,34,8,19,8,0,55,0,0,0.269,2.9,1,7,5,11,NYY,1
175.0,0,34,1,7,1,1.0,0,12,34,0.206,0.206,0.294,0.5,165,78,-0.461,0.91,0.448,-0.908,-3.9,27,6,9.0,1,43,18,17,12,10,4,0,63,1,0,-0.04,-2.1,1,1,5,12,NYY,0
172.0,1,34,4,8,4,4.0,7,14,41,0.235,0.366,0.324,0.6890000000000001,115,118,-0.032,1.0,0.496,-0.528,-0.6,27,15,9.0,0,62,30,26,9,11,5,0,71,0,0,0.531,4.6,0,3,5,14,MIA,1
186.0,1,31,1,7,1,1.0,3,7,35,0.226,0.314,0.258,0.5720000000000001,149,79,-0.345,1.85,0.364,-0.708,-3.6,27,6,9.0,0,45,16,19,11,13,6,0,53,0,0,0.846,4.6,0,4,5,15,MIA,1
188.0,1,37,3,10,2,2.0,3,8,40,0.27,0.325,0.405,0.73,142,95,-0.037000000000000005,1.95,0.797,-0.8320000000000001,-1.9,26,7,8.2,2,52,23,20,11,18,6,0,53,0,0,-0.463,0.3,0,6,5,17,NYY,0
219.0,0,40,2,6,2,1.64,0,12,40,0.15,0.15,0.325,0.475,166,109,-0.397,1.53,0.65,-1.048,-4.0,33,11,11.0,0,57,31,21,17,11,6,0,64,1,0,0.898,5.0,0,7,5,18,NYY,1
207.0,0,33,5,7,5,5.0,5,12,40,0.212,0.35,0.545,0.895,181,93,0.179,1.06,0.738,-0.5589999999999999,0.1,24,6,8.0,3,49,15,29,8,13,7,0,40,6,5,-0.679,-8.7,0,1,5,19,NYY,0
190.0,1,36,3,10,3,3.0,1,9,37,0.278,0.297,0.389,0.6859999999999999,166,92,-0.362,0.66,0.3670000000000001,-0.73,-1.9,27,11,9.0,0,53,21,18,18,9,5,0,52,3,1,-0.13699999999999998,-2.1,1,3,5,21,LAD,0
171.0,1,33,8,10,8,9.0,3,9,38,0.303,0.395,0.5760000000000001,0.97,127,101,0.187,0.89,0.7020000000000001,-0.517,3.6,27,11,9.0,1,58,16,27,11,13,6,0,54,3,0,0.314,3.9,1,4,5,22,LAD,1
167.0,1,38,7,14,7,7.0,1,7,40,0.368,0.4,0.737,1.137,132,97,0.191,0.53,0.523,-0.332,1.9,27,9,9.0,0,66,12,19,8,23,12,0,65,0,0,0.309,3.1,0,5,5,23,CLE,1
200.0,1,34,1,6,1,1.0,4,16,38,0.17600000000000002,0.263,0.265,0.528,132,105,-0.555,1.6,0.546,-1.101,-4.1,24,9,8.0,1,53,27,25,6,12,8,0,66,5,0,0.053,1.6,0,6,5,24,CLE,0
175.0,0,38,6,12,6,5.0,1,11,40,0.316,0.333,0.579,0.912,154,95,0.187,0.86,0.7609999999999999,-0.575,0.9,27,10,9.0,1,51,23,21,14,14,8,0,70,0,0,0.314,3.1,0,7,5,25,CLE,1
198.0,0,34,6,8,4,4.0,2,11,39,0.235,0.308,0.441,0.7490000000000001,163,99,0.159,0.87,0.487,-0.327,0.9,27,7,9.0,1,51,22,26,13,11,3,0,54,3,0,0.342,2.1,0,1,5,26,CLE,1
200.0,0,37,8,14,7,7.88,3,8,41,0.378,0.439,0.622,1.061,143,102,0.172,0.81,0.7090000000000001,-0.536,3.6,27,8,9.0,2,64,15,23,16,13,7,0,72,2,0,0.328,1.9,1,2,5,27,TOR,1
169.0,1,28,3,6,3,3.38,6,8,35,0.214,0.343,0.429,0.7709999999999999,127,88,-0.012,1.02,0.404,-0.417,-1.4,27,11,9.0,0,53,15,20,10,11,5,0,54,0,0,0.513,3.9,1,3,5,28,TOR,1
243.0,1,44,4,14,4,3.48,8,10,52,0.318,0.423,0.364,0.787,171,111,-0.051,2.0,1.5019999999999998,-1.5530000000000002,-0.4,33,11,11.0,1,63,18,30,12,22,12,0,55,4,0,0.551,3.0,1,4,5,29,TOR,1
164.0,1,39,14,16,14,15.75,3,6,42,0.41,0.452,0.6409999999999999,1.093,121,96,0.319,0.23,0.496,-0.17600000000000002,9.6,27,9,9.0,0,56,20,20,12,21,17,0,67,0,0,0.182,1.9,1,5,5,30,MIN,1
