duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
182.0,0,29,3,4,2,3.0,7,13,37,0.138,0.324,0.345,0.669,130,95,-0.436,1.08,0.767,-1.202,-2.3,24,14,8.0,1,50,23,22,4,12,4,0,45,1.0,0.0,-0.065,0.7,0,1,5,19,BOS,0
160.0,1,29,3,8,3,2.25,2,4,32,0.276,0.313,0.517,0.83,151,65,0.041,0.88,0.36,-0.316,-1.4,27,6,9.0,0,41,4,22,12,14,4,0,72,0.0,0.0,0.458,4.9,1,2,5,20,CHW,1
173.0,1,29,5,8,4,5.62,6,2,36,0.276,0.4,0.448,0.848,120,97,0.138,0.57,0.493,-0.35700000000000004,0.6,27,5,9.0,1,65,8,24,11,16,8,0,87,0.0,0.0,0.363,3.9,1,3,5,21,CHW,1
196.0,1,32,4,12,4,4.0,2,4,38,0.375,0.421,0.531,0.952,164,88,0.03,0.81,0.657,-0.628,-0.9,27,10,9.0,4,58,7,23,13,17,7,0,35,2.0,2.0,-0.53,-4.1,1,4,5,22,CHW,0
160.0,1,30,0,4,0,0.0,1,9,32,0.133,0.188,0.133,0.321,158,82,-0.374,0.56,0.158,-0.532,-4.9,27,11,9.0,1,48,11,23,7,14,7,0,36,1.0,0.0,-0.126,0.9,1,5,5,23,CHW,0
168.0,1,30,4,4,3,2.25,5,6,36,0.133,0.25,0.233,0.483,156,75,0.104,1.09,0.447,-0.343,-0.4,27,5,9.0,3,45,11,19,9,16,4,0,66,0.0,0.0,0.396,1.9,1,6,5,24,BOS,1
208.0,1,36,4,13,4,4.5,4,5,40,0.361,0.425,0.417,0.8420000000000001,148,90,0.348,1.89,1.016,-0.6679999999999999,1.5,27,8,9.0,0,55,14,21,18,13,8,0,71,2.0,1.0,0.152,1.9,1,7,5,25,BOS,1
186.0,0,30,1,4,1,1.0,2,10,33,0.133,0.212,0.16699999999999998,0.379,137,96,-0.5,0.88,0.324,-0.8240000000000001,-3.9,27,4,9.0,1,50,14,32,10,10,3,0,63,0.0,0.0,0.0,0.9,1,1,5,26,BOS,0
192.0,0,33,6,10,6,6.75,4,6,38,0.303,0.368,0.455,0.823,157,98,0.353,0.95,0.677,-0.324,1.6,27,6,9.0,3,59,17,22,14,14,7,0,69,2.0,0.0,0.14800000000000002,-0.1,1,2,5,27,CHC,1
188.0,1,34,9,11,9,10.12,4,5,39,0.324,0.41,0.647,1.057,175,93,0.6709999999999999,0.99,1.252,-0.5820000000000001,4.6,27,5,9.0,5,58,14,21,10,19,9,0,40,2.0,0.0,-0.173,-1.1,1,3,5,28,CHC,1
