duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
200.0,0,36,7,11,7,7.0,6,9,42,0.306,0.405,0.583,0.988,166,90,0.293,1.41,1.483,-1.189,2.3,27,6,9.0,0,49,13,28,9,18,6,0,48,2.0,0.0,-0.794,-3.3,1,4,5,29,TEX,0
201.0,1,30,3,4,3,3.0,4,11,34,0.133,0.235,0.267,0.502,179,90,-0.18600000000000005,0.48,0.185,-0.369,-1.7,27,11,9.0,2,44,15,31,11,8,6,0,14,3.0,0.0,-0.314,-4.3,1,5,5,30,LAA,0
155.0,1,28,4,5,4,4.5,1,10,29,0.179,0.207,0.429,0.635,149,77,0.063,1.34,0.474,-0.41,-0.2,27,9,9.0,2,41,12,24,6,12,5,0,61,5.0,1.0,0.435,1.7,1,6,5,31,LAA,1
196.0,0,34,3,7,3,3.0,0,14,34,0.206,0.206,0.382,0.588,175,93,-0.175,1.01,0.5429999999999999,-0.718,-1.7,27,9,9.0,3,39,33,21,4,16,5,0,43,3.0,1.0,-0.326,-1.3,1,7,6,1,LAA,0
202.0,0,30,3,5,3,3.0,7,8,38,0.16699999999999998,0.342,0.3,0.642,194,92,-0.07400000000000001,0.39,0.155,-0.23,-1.7,27,10,9.0,2,46,21,25,8,14,1,0,5,3.0,3.0,-0.426,-8.3,1,1,6,2,LAA,0
169.0,1,34,2,7,2,2.0,5,7,39,0.206,0.308,0.412,0.7190000000000001,118,98,-0.442,0.73,0.504,-0.945,-2.7,27,16,9.0,1,52,20,26,10,17,9,0,36,0.0,0.0,-0.059,0.7,1,2,6,3,HOU,0
201.0,1,31,5,5,5,5.0,6,11,37,0.161,0.297,0.29,0.588,169,103,0.272,0.82,0.914,-0.642,0.3,27,8,9.0,2,54,18,31,5,15,6,0,37,1.0,1.0,-0.773,-6.3,1,3,6,4,HOU,0
169.0,1,36,14,13,14,15.75,6,8,43,0.361,0.465,0.8059999999999999,1.271,119,109,0.263,0.87,0.913,-0.649,9.8,27,12,9.0,0,60,21,28,12,16,6,0,74,,,0.235,3.7,1,4,6,5,HOU,1
306.0,0,53,7,11,7,4.5,9,16,62,0.208,0.32299999999999995,0.28300000000000003,0.606,226,158,-0.11,1.33,2.4,-2.511,-0.3,42,15,14.0,3,85,31,42,13,24,5,0,32,1.0,0.0,-0.391,-0.7,1,5,6,6,HOU,0
201.0,1,35,6,8,6,6.0,5,13,41,0.229,0.341,0.486,0.8270000000000001,160,109,0.235,0.75,0.773,-0.539,1.1,27,6,9.0,1,56,24,29,7,15,2,0,59,2.0,1.0,0.267,2.9,0,6,6,7,LAA,1
